"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_K-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2006","04394","01","3619","0006","04","Mid/Jr Hi Schools","N","Milwaukee","Lincoln Middle School of the Arts","Mid/Jr Hi Schools","840",461,54.880900,379,45.119000,5,.595200,50,5.952300,448,53.333300,248,29.523800,89,10.595200
"2006","05088","01","3619","0008","04","High Schools","N","Milwaukee","Marshall High","High Schools","497",243,48.893300,254,51.106600,0,.000000,11,2.213200,455,91.549200,7,1.408400,24,4.828900
"2006","04584","01","3619","0012","04","High Schools","N","Milwaukee","Bay View High","High Schools","1701",823,48.383300,878,51.616600,23,1.352100,41,2.410300,1113,65.432000,255,14.991100,269,15.814200
"2006","04484","01","3619","0014","04","High Schools","N","Milwaukee","Bradley Technology & Trade High","High Schools","1533",505,32.941900,1028,67.058000,16,1.043700,16,1.043700,1017,66.340500,239,15.590300,245,15.981700
"2006","04706","01","3619","0016","04","High Schools","N","Milwaukee","Custer High","High Schools","1128",508,45.035400,620,54.964500,0,.000000,6,.531900,1086,96.276500,12,1.063800,24,2.127600
"2006","05283","01","3619","0018","04","High Schools","N","Milwaukee","Hamilton High","High Schools","2203",1097,49.795700,1106,50.204200,37,1.679500,243,11.030400,658,29.868300,502,22.787100,763,34.634500
"2006","04707","01","3619","0020","04","High Schools","N","Milwaukee","King High","High Schools","1474",928,62.957900,546,37.042000,12,.814100,94,6.377200,874,59.294400,91,6.173600,403,27.340500
"2006","05228","01","3619","0022","04","High Schools","N","Milwaukee","Madison High","High Schools","1507",767,50.895800,740,49.104100,5,.331700,131,8.692700,1292,85.733200,21,1.393400,58,3.848700
"2006","26964","01","3619","0023","04","High Schools","Y","Milwaukee","Milwaukee School of Entrepreneurship","High Schools","186",118,63.440800,68,36.559100,0,.000000,1,.537600,160,86.021500,5,2.688100,20,10.752600
"2006","04557","01","3619","0024","04","High Schools","N","Milwaukee","North Division High-12th Gr","High Schools","92",43,46.739100,49,53.260800,0,.000000,0,.000000,87,94.565200,2,2.173900,3,3.260800
"2006","05040","01","3619","0026","04","High Schools","N","Milwaukee","Pulaski High","High Schools","1560",737,47.243500,823,52.756400,26,1.666600,118,7.564100,443,28.397400,716,45.897400,257,16.474300
"2006","26965","01","3619","0027","04","High Schools","N","Milwaukee","New School for Community Services","High Schools","134",80,59.701400,54,40.298500,0,.000000,1,.746200,99,73.880500,6,4.477600,28,20.895500
"2006","04810","01","3619","0029","04","High Schools","N","Milwaukee","Riverside High","High Schools","1561",825,52.850700,736,47.149200,15,.960900,118,7.559200,912,58.424000,269,17.232500,247,15.823100
"2006","04485","01","3619","0032","04","High Schools","N","Milwaukee","South Division High","High Schools","1431",705,49.266200,726,50.733700,12,.838500,64,4.472300,343,23.969200,931,65.059300,81,5.660300
"2006","05454","01","3619","0033","04","High Schools","N","Milwaukee","Vincent High","High Schools","1598",797,49.874800,801,50.125100,12,.750900,65,4.067500,1414,88.485600,25,1.564400,82,5.131400
"2006","05624","01","3619","0038","04","High Schools","N","Milwaukee","Milwaukee High School of the Arts","High Schools","941",596,63.336800,345,36.663100,6,.637600,17,1.806500,479,50.903200,95,10.095600,344,36.556800
"2006","05041","01","3619","0041","04","Mid/Jr Hi Schools","Y","Milwaukee","Audubon Technology & Communication","Mid/Jr Hi Schools","861",397,46.109100,464,53.890800,16,1.858300,59,6.852400,200,23.228800,331,38.443600,255,29.616700
"2006","05284","01","3619","0044","04","Mid/Jr Hi Schools","N","Milwaukee","Bell Middle","Mid/Jr Hi Schools","618",305,49.352700,313,50.647200,10,1.618100,38,6.148800,257,41.585700,119,19.255600,194,31.391500
"2006","05410","01","3619","0045","04","Mid/Jr Hi Schools","N","Milwaukee","Burroughs Middle","Mid/Jr Hi Schools","676",314,46.449700,362,53.550200,0,.000000,71,10.502900,566,83.727800,12,1.775100,27,3.994000
"2006","04708","01","3619","0047","04","El/Sec Combined Schls","N","Milwaukee","Edison School","El/Sec Combined Schls","616",277,44.967500,339,55.032400,2,.324600,6,.974000,590,95.779200,3,.487000,15,2.435000
"2006","04874","01","3619","0048","04","El/Sec Combined Schls","Y","Milwaukee","Malcolm X Academy","El/Sec Combined Schls","413",178,43.099200,235,56.900700,0,.000000,1,.242100,407,98.547200,1,.242100,4,.968500
"2006","04585","01","3619","0049","04","Mid/Jr Hi Schools","Y","Milwaukee","Fritsche Middle","Mid/Jr Hi Schools","1024",457,44.628900,567,55.371000,26,2.539000,46,4.492100,211,20.605400,387,37.792900,354,34.570300
"2006","04486","01","3619","0050","04","Mid/Jr Hi Schools","N","Milwaukee","Kosciuszko Middle","Mid/Jr Hi Schools","472",252,53.389800,220,46.610100,1,.211800,0,.000000,95,20.127100,355,75.211800,21,4.449100
"2006","05625","01","3619","0051","04","Mid/Jr Hi Schools","N","Milwaukee","Grand Ave Middle","Mid/Jr Hi Schools","604",294,48.675400,310,51.324500,2,.331100,40,6.622500,377,62.417200,167,27.649000,18,2.980100
"2006","05470","01","3619","0052","04","Mid/Jr Hi Schools","N","Milwaukee","Morse Middle","Mid/Jr Hi Schools","1084",636,58.671500,448,41.328400,6,.553500,88,8.118000,742,68.450100,111,10.239800,137,12.638300
"2006","05229","01","3619","0053","04","Mid/Jr Hi Schools","N","Milwaukee","Muir Middle","Mid/Jr Hi Schools","578",271,46.885800,307,53.114100,1,.173000,31,5.363300,522,90.311400,2,.346000,22,3.806200
"2006","26966","01","3619","0054","04","Mid/Jr Hi Schools","N","Milwaukee","Milwaukee Village Sch","Mid/Jr Hi Schools","12",5,41.666600,7,58.333300,0,.000000,0,.000000,12,100.000000,0,.000000,0,.000000
"2006","04542","01","3619","0059","04","Mid/Jr Hi Schools","N","Milwaukee","Roosevelt Middle","Mid/Jr Hi Schools","783",428,54.661500,355,45.338400,4,.510800,9,1.149400,572,73.052300,20,2.554200,178,22.733000
"2006","05626","01","3619","0061","04","Mid/Jr Hi Schools","N","Milwaukee","Sarah Scott Middle","Mid/Jr Hi Schools","537",269,50.093100,268,49.906800,1,.186200,2,.372400,514,95.716900,10,1.862100,10,1.862100
"2006","05042","01","3619","0065","04","Mid/Jr Hi Schools","Y","Milwaukee","Walker International Middle","Mid/Jr Hi Schools","658",288,43.768900,370,56.231000,14,2.127600,30,4.559200,266,40.425500,297,45.136700,51,7.750700
"2006","05411","01","3619","0066","04","Mid/Jr Hi Schools","N","Milwaukee","Webster Middle","Mid/Jr Hi Schools","760",335,44.078900,425,55.921000,0,.000000,50,6.578900,669,88.026300,14,1.842100,27,3.552600
"2006","04875","01","3619","0067","04","Mid/Jr Hi Schools","N","Milwaukee","Milwaukee Education Center","Mid/Jr Hi Schools","681",324,47.577000,357,52.422900,4,.587300,9,1.321500,525,77.092500,130,19.089500,13,1.908900
"2006","05353","01","3619","0071","04","El/Sec Combined Schls","N","Milwaukee","Milwaukee School of Languages","El/Sec Combined Schls","1001",544,54.345600,457,45.654300,5,.499500,40,3.996000,564,56.343600,103,10.289700,289,28.871100
"2006","04487","01","3619","0073","04","Elem. Schools","N","Milwaukee","Allen-Field Elementary","Elem. Schools","867",428,49.365600,439,50.634300,7,.807300,2,.230600,104,11.995300,721,83.160300,33,3.806200
"2006","05599","01","3619","0075","04","Elem. Schools","N","Milwaukee","Alcott Elementary","Elem. Schools","312",155,49.679400,157,50.320500,6,1.923000,14,4.487100,51,16.346100,41,13.141000,200,64.102500
"2006","04559","01","3619","0077","04","Elem. Schools","N","Milwaukee","Auer Avenue Elementary","Elem. Schools","557",280,50.269200,277,49.730700,0,.000000,0,.000000,547,98.204600,1,.179500,9,1.615700
"2006","05412","01","3619","0081","04","Elem. Schools","N","Milwaukee","Barton Elementary","Elem. Schools","495",257,51.919100,238,48.080800,3,.606000,35,7.070700,393,79.393900,7,1.414100,57,11.515100
"2006","04876","01","3619","0083","04","Elem. Schools","N","Milwaukee","King Jr Elementary","Elem. Schools","444",218,49.099000,226,50.900900,2,.450400,1,.225200,417,93.918900,8,1.801800,16,3.603600
"2006","04543","01","3619","0089","04","Elem. Schools","N","Milwaukee","Brown Street Elementary","Elem. Schools","554",293,52.888000,261,47.111900,0,.000000,5,.902500,529,95.487300,1,.180500,19,3.429600
"2006","05230","01","3619","0092","04","Elem. Schools","N","Milwaukee","Browning Elementary","Elem. Schools","482",215,44.605800,267,55.394100,2,.414900,4,.829800,433,89.834000,9,1.867200,34,7.053900
"2006","05455","01","3619","0093","04","Elem. Schools","N","Milwaukee","Bruce Elementary","Elem. Schools","417",200,47.961600,217,52.038300,3,.719400,15,3.597100,328,78.657000,17,4.076700,54,12.949600
"2006","05471","01","3619","0094","04","Elem. Schools","N","Milwaukee","Bryant Elementary","Elem. Schools","332",167,50.301200,165,49.698700,1,.301200,29,8.734900,259,78.012000,5,1.506000,38,11.445700
"2006","04987","01","3619","0095","04","Elem. Schools","N","Milwaukee","Burbank Elementary","Elem. Schools","554",268,48.375400,286,51.624500,13,2.346500,107,19.314000,150,27.075800,84,15.162400,200,36.101000
"2006","04586","01","3619","0098","04","Elem. Schools","N","Milwaukee","Burdick Elementary","Elem. Schools","484",231,47.727200,253,52.272700,7,1.446200,16,3.305700,56,11.570200,59,12.190000,346,71.487600
"2006","45828","01","3619","0100","04","Elem. Schools","N","Milwaukee","Starms Monumental","Elem. Schools","34",18,52.941100,16,47.058800,0,.000000,0,.000000,33,97.058800,0,.000000,1,2.941100
"2006","04709","01","3619","0101","04","Elem. Schools","N","Milwaukee","Carleton Elementary","Elem. Schools","296",159,53.716200,137,46.283700,0,.000000,3,1.013500,267,90.202700,4,1.351300,22,7.432400
"2006","04395","01","3619","0104","04","Elem. Schools","N","Milwaukee","Cass Street Elementary","Elem. Schools","434",213,49.078300,221,50.921600,1,.230400,2,.460800,353,81.336400,32,7.373200,46,10.599000
"2006","70076","01","3619","0108","04","Elem. Schools","N","Milwaukee","Carson Academy of Science","Elem. Schools","530",270,50.943300,260,49.056600,3,.566000,2,.377300,506,95.471600,3,.566000,16,3.018800
"2006","04783","01","3619","0110","04","Elem. Schools","N","Milwaukee","Clarke Street Elementary","Elem. Schools","429",223,51.981300,206,48.018600,0,.000000,0,.000000,413,96.270300,0,.000000,16,3.729600
"2006","04587","01","3619","0113","04","Elem. Schools","N","Milwaukee","Clement Avenue Elementary","Elem. Schools","364",169,46.428500,195,53.571400,3,.824100,9,2.472500,54,14.835100,79,21.703200,219,60.164800
"2006","05090","01","3619","0114","04","Elem. Schools","N","Milwaukee","Clemens Elementary","Elem. Schools","356",185,51.966200,171,48.033700,0,.000000,0,.000000,342,96.067400,2,.561700,12,3.370700
"2006","05231","01","3619","0116","04","Elem. Schools","N","Milwaukee","Congress Elementary","Elem. Schools","843",385,45.670200,458,54.329700,5,.593100,9,1.067600,798,94.661900,1,.118600,30,3.558700
"2006","05314","01","3619","0117","04","Elem. Schools","N","Milwaukee","Cooper Elementary","Elem. Schools","356",168,47.191000,188,52.808900,8,2.247100,14,3.932500,46,12.921300,69,19.382000,219,61.516800
"2006","05043","01","3619","0122","04","Elem. Schools","N","Milwaukee","Curtin Elementary","Elem. Schools","298",139,46.644200,159,53.355700,6,2.013400,26,8.724800,55,18.456300,102,34.228100,109,36.577100
"2006","05044","01","3619","0125","04","Elem. Schools","N","Milwaukee","Doerfler Elementary","Elem. Schools","644",326,50.621100,318,49.378800,15,2.329100,28,4.347800,24,3.726700,490,76.086900,87,13.509300
"2006","05091","01","3619","0127","04","Elem. Schools","N","Milwaukee","Douglass Elementary","Elem. Schools","114",52,45.614000,62,54.385900,1,.877100,0,.000000,111,97.368400,2,1.754300,0,.000000
"2006","48851","01","3619","0130","04","Elem. Schools","Y","Milwaukee","Westside Academy","Elem. Schools","677",337,49.778400,340,50.221500,1,.147700,14,2.067900,633,93.500700,9,1.329300,20,2.954200
"2006","04588","01","3619","0131","04","Elem. Schools","N","Milwaukee","Dover Street Elementary","Elem. Schools","350",167,47.714200,183,52.285700,13,3.714200,4,1.142800,82,23.428500,109,31.142800,142,40.571400
"2006","71872","01","3619","0133","04","Elem. Schools","N","Milwaukee","AGAPE (Partnership)","Elem. Schools","168",91,54.166600,77,45.833300,0,.000000,0,.000000,167,99.404700,0,.000000,1,.595200
"2006","71874","01","3619","0135","04","Elem. Schools","N","Milwaukee","Windlake Seeds of Health El Partnership","Elem. Schools","199",96,48.241200,103,51.758700,6,3.015000,6,3.015000,10,5.025100,135,67.839100,42,21.105500
"2006","05600","01","3619","0140","04","Elem. Schools","N","Milwaukee","Milwaukee French Immersion","Elem. Schools","385",220,57.142800,165,42.857100,2,.519400,10,2.597400,214,55.584400,22,5.714200,137,35.584400
"2006","05354","01","3619","0143","04","Elem. Schools","N","Milwaukee","Eighty-First Street Elementary","Elem. Schools","365",186,50.958900,179,49.041000,3,.821900,23,6.301300,269,73.698600,17,4.657500,53,14.520500
"2006","05355","01","3619","0146","04","Elem. Schools","N","Milwaukee","Milwaukee German Immersion","Elem. Schools","580",288,49.655100,292,50.344800,5,.862000,12,2.068900,127,21.896500,14,2.413700,422,72.758600
"2006","04544","01","3619","0148","04","Elem. Schools","N","Milwaukee","Elm Creative Arts Elementary","Elem. Schools","560",295,52.678500,265,47.321400,8,1.428500,8,1.428500,342,61.071400,29,5.178500,173,30.892800
"2006","04545","01","3619","0149","04","Elem. Schools","N","Milwaukee","Starms Early Childhood","Elem. Schools","300",149,49.666600,151,50.333300,2,.666600,4,1.333300,253,84.333300,4,1.333300,37,12.333300
"2006","05472","01","3619","0150","04","Elem. Schools","N","Milwaukee","Emerson Elementary","Elem. Schools","232",119,51.293100,113,48.706800,1,.431000,16,6.896500,169,72.844800,14,6.034400,32,13.793100
"2006","05473","01","3619","0152","04","Elem. Schools","N","Milwaukee","Engleburg Elementary","Elem. Schools","456",211,46.271900,245,53.728000,1,.219200,20,4.385900,372,81.578900,9,1.973600,54,11.842100
"2006","04710","01","3619","0154","04","Elem. Schools","N","Milwaukee","Thurston Woods Elementary","Elem. Schools","483",250,51.759800,233,48.240100,0,.000000,2,.414000,454,93.995800,5,1.035100,22,4.554800
"2006","05253","01","3619","0155","04","Elem. Schools","Y","Milwaukee","Fairview Elementary","Elem. Schools","616",265,43.019400,351,56.980500,9,1.461000,13,2.110300,64,10.389600,89,14.448000,441,71.590900
"2006","04589","01","3619","0158","04","Elem. Schools","N","Milwaukee","Fernwood Montessori","Elem. Schools","453",249,54.966800,204,45.033100,4,.883000,13,2.869700,71,15.673200,84,18.543000,281,62.030900
"2006","72846","01","3619","0162","04","Elem. Schools","Y","Milwaukee","Academia de Leguage y Bellas - ALBA","Elem. Schools","175",98,56.000000,77,44.000000,0,.000000,0,.000000,8,4.571400,165,94.285700,2,1.142800
"2006","71631","01","3619","0165","04","Elem. Schools","Y","Milwaukee","IDEAL","Elem. Schools","189",94,49.735400,95,50.264500,1,.529100,3,1.587300,61,32.275100,30,15.873000,94,49.735400
"2006","05254","01","3619","0167","04","Elem. Schools","N","Milwaukee","Milwaukee Spanish Immersion","Elem. Schools","556",302,54.316500,254,45.683400,5,.899200,12,2.158200,142,25.539500,228,41.007100,169,30.395600
"2006","05092","01","3619","0170","04","Elem. Schools","N","Milwaukee","Fifty-Third Street Elementary","Elem. Schools","363",170,46.831900,193,53.168000,0,.000000,0,.000000,331,91.184500,5,1.377400,27,7.438000
"2006","72067","01","3619","0172","04","Elem. Schools","N","Milwaukee","Garden Homes Montessori","Elem. Schools","175",102,58.285700,73,41.714200,2,1.142800,7,4.000000,156,89.142800,3,1.714200,7,4.000000
"2006","04488","01","3619","0173","04","Elem. Schools","N","Milwaukee","Forest Home Elementary","Elem. Schools","844",400,47.393300,444,52.606600,6,.710900,2,.236900,82,9.715600,683,80.924100,71,8.412300
"2006","72849","01","3619","0175","04","Elem. Schools","Y","Milwaukee","Hmong American Peace Academy (HAPA)","Elem. Schools","305",157,51.475400,148,48.524500,0,.000000,299,98.032700,0,.000000,5,1.639300,1,.327800
"2006","04877","01","3619","0176","04","Elem. Schools","N","Milwaukee","Meir Elementary","Elem. Schools","334",193,57.784400,141,42.215500,2,.598800,17,5.089800,164,49.101700,17,5.089800,134,40.119700
"2006","00101","01","3619","0177","04","Elem. Schools","N","Milwaukee","Seher School Site","Elem. Schools","402",207,51.492500,195,48.507400,6,1.492500,2,.497500,31,7.711400,330,82.089500,33,8.208900
"2006","00100","01","3619","0178","04","Elem. Schools","N","Milwaukee","Washington Carver Academy","Elem. Schools","532",252,47.368400,280,52.631500,0,.000000,2,.375900,504,94.736800,8,1.503700,18,3.383400
"2006","04560","01","3619","0179","04","Elem. Schools","N","Milwaukee","Franklin Elementary","Elem. Schools","397",180,45.340000,217,54.659900,0,.000000,4,1.007500,385,96.977300,2,.503700,6,1.511300
"2006","04878","01","3619","0182","04","Elem. Schools","N","Milwaukee","Fratney Elementary","Elem. Schools","386",201,52.072500,185,47.927400,3,.777200,3,.777200,64,16.580300,252,65.284900,64,16.580300
"2006","04879","01","3619","0185","04","Elem. Schools","N","Milwaukee","Gaenslen Elementary","Elem. Schools","613",293,47.797700,320,52.202200,1,.163100,5,.815600,403,65.742200,118,19.249500,86,14.029300
"2006","72589","01","3619","0186","04","Elem. Schools","N","Milwaukee","La Causa Early Childhood","Elem. Schools","82",39,47.560900,43,52.439000,1,1.219500,0,.000000,4,4.878000,71,86.585300,6,7.317000
"2006","04711","01","3619","0188","04","Elem. Schools","N","Milwaukee","Garden Homes Elementary","Elem. Schools","303",166,54.785400,137,45.214500,0,.000000,0,.000000,295,97.359700,2,.660000,6,1.980100
"2006","72542","01","3619","0189","04","Elem. Schools","Y","Milwaukee","Carter School of Excellence","Elem. Schools","303",165,54.455400,138,45.544500,0,.000000,0,.000000,299,98.679800,3,.990000,1,.330000
"2006","05315","01","3619","0191","04","Elem. Schools","N","Milwaukee","Garland Elementary","Elem. Schools","301",143,47.508300,158,52.491600,5,1.661100,26,8.637800,15,4.983300,44,14.617900,211,70.099600
"2006","05456","01","3619","0192","04","Elem. Schools","N","Milwaukee","Goodrich Elementary","Elem. Schools","385",199,51.688300,186,48.311600,6,1.558400,30,7.792200,245,63.636300,18,4.675300,86,22.337600
"2006","05045","01","3619","0193","04","Elem. Schools","N","Milwaukee","Grant Elementary","Elem. Schools","698",331,47.421200,367,52.578700,15,2.148900,19,2.722000,60,8.595900,443,63.467000,161,23.065900
"2006","05474","01","3619","0194","04","Elem. Schools","N","Milwaukee","River Trail Elementary","Elem. Schools","427",206,48.243500,221,51.756400,5,1.170900,44,10.304400,279,65.339500,14,3.278600,85,19.906300
"2006","71995","01","3619","0195","04","Elem. Schools","N","Milwaukee","Hilltop Seeds of Health","Elem. Schools","26",11,42.307600,15,57.692300,3,11.538400,1,3.846100,1,3.846100,20,76.923000,1,3.846100
"2006","05232","01","3619","0196","04","Elem. Schools","N","Milwaukee","Grantosa Drive Elementary","Elem. Schools","724",362,50.000000,362,50.000000,1,.138100,48,6.629800,572,79.005500,13,1.795500,90,12.430900
"2006","05457","01","3619","0197","04","Elem. Schools","N","Milwaukee","Granville Elementary","Elem. Schools","162",71,43.827100,91,56.172800,1,.617200,4,2.469100,143,88.271600,2,1.234500,12,7.407400
"2006","71996","01","3619","0198","04","Elem. Schools","N","Milwaukee","Parkside Seeds of Health","Elem. Schools","9",4,44.444400,5,55.555500,0,.000000,0,.000000,0,.000000,8,88.888800,1,11.111100
"2006","04561","01","3619","0199","04","Elem. Schools","N","Milwaukee","Green Bay Avenue Elementary","Elem. Schools","387",185,47.803600,202,52.196300,1,.258300,2,.516700,375,96.899200,1,.258300,8,2.067100
"2006","71993","01","3619","0201","04","Mid/Jr Hi Schools","Y","Milwaukee","Northern Star School","Mid/Jr Hi Schools","42",36,85.714200,6,14.285700,1,2.380900,1,2.380900,35,83.333300,4,9.523800,1,2.380900
"2006","05046","01","3619","0202","04","Elem. Schools","N","Milwaukee","Greenfield Bilingual","Elem. Schools","622",316,50.803800,306,49.196100,0,.000000,17,2.733100,21,3.376200,565,90.836000,19,3.054600
"2006","05233","01","3619","0205","04","Elem. Schools","N","Milwaukee","Hampton Elementary","Elem. Schools","385",169,43.896100,216,56.103800,4,1.038900,2,.519400,325,84.415500,23,5.974000,31,8.051900
"2006","05413","01","3619","0206","04","Elem. Schools","N","Milwaukee","Happy Hill Elementary","Elem. Schools","267",124,46.441900,143,53.558000,2,.749000,33,12.359500,203,76.029900,5,1.872600,24,8.988700
"2006","04811","01","3619","0208","04","Elem. Schools","N","Milwaukee","Hartford Avenue Elementary","Elem. Schools","666",342,51.351300,324,48.648600,3,.450400,17,2.552500,488,73.273200,30,4.504500,128,19.219200
"2006","04923","01","3619","0211","04","Elem. Schools","N","Milwaukee","Hawley Road Elementary","Elem. Schools","311",165,53.054600,146,46.945300,6,1.929200,15,4.823100,170,54.662300,13,4.180000,107,34.405100
"2006","04712","01","3619","0212","04","Elem. Schools","N","Milwaukee","Hawthorne Elementary","Elem. Schools","395",189,47.848100,206,52.151800,2,.506300,1,.253100,362,91.645500,1,.253100,29,7.341700
"2006","26968","01","3619","0214","04","Elem. Schools","N","Milwaukee","Hayes Bilingual Sch","Elem. Schools","360",181,50.277700,179,49.722200,1,.277700,0,.000000,22,6.111100,327,90.833300,10,2.777700
"2006","04640","01","3619","0217","04","Elem. Schools","N","Milwaukee","Hi-Mount Elementary","Elem. Schools","475",240,50.526300,235,49.473600,1,.210500,12,2.526300,439,92.421000,9,1.894700,14,2.947300
"2006","04881","01","3619","0218","04","Elem. Schools","N","Milwaukee","Holmes Elementary","Elem. Schools","426",220,51.643100,206,48.356800,2,.469400,0,.000000,382,89.671300,29,6.807500,13,3.051600
"2006","04562","01","3619","0220","04","Elem. Schools","N","Milwaukee","Hopkins Street Elementary","Elem. Schools","475",267,56.210500,208,43.789400,1,.210500,0,.000000,468,98.526300,0,.000000,6,1.263100
"2006","04590","01","3619","0223","04","Elem. Schools","Y","Milwaukee","Humboldt Park Elementary","Elem. Schools","574",254,44.250800,320,55.749100,9,1.567900,168,29.268200,63,10.975600,101,17.595800,233,40.592300
"2006","05414","01","3619","0226","04","Elem. Schools","N","Milwaukee","Milwaukee Sign Language Elementary","Elem. Schools","562",287,51.067600,275,48.932300,2,.355800,31,5.516000,380,67.615600,24,4.270400,125,22.241900
"2006","04489","01","3619","0232","04","Elem. Schools","N","Milwaukee","Kagel Elementary","Elem. Schools","363",179,49.311200,184,50.688700,1,.275400,2,.550900,52,14.325000,290,79.889800,18,4.958600
"2006","04563","01","3619","0235","04","Elem. Schools","N","Milwaukee","Keefe Avenue Elementary","Elem. Schools","387",174,44.961200,213,55.038700,0,.000000,0,.000000,366,94.573600,4,1.033500,17,4.392700
"2006","30940","01","3619","0236","04","High Schools","N","Milwaukee","Kilmer South Alternative High","High Schools","433",214,49.422600,219,50.577300,9,2.078500,9,2.078500,220,50.808300,108,24.942200,87,20.092300
"2006","05234","01","3619","0237","04","Elem. Schools","N","Milwaukee","Kilbourn Elementary","Elem. Schools","306",155,50.653500,151,49.346400,0,.000000,16,5.228700,267,87.254900,4,1.307100,19,6.209100
"2006","04564","01","3619","0238","04","Elem. Schools","N","Milwaukee","LaFollette Elementary","Elem. Schools","347",163,46.974000,184,53.025900,0,.000000,0,.000000,340,97.982700,0,.000000,7,2.017200
"2006","30943","01","3619","0240","04","High Schools","N","Milwaukee","Project STAY","High Schools","102",46,45.098000,56,54.901900,1,.980300,2,1.960700,77,75.490100,12,11.764700,10,9.803900
"2006","05235","01","3619","0241","04","Elem. Schools","N","Milwaukee","Lancaster Elementary","Elem. Schools","584",308,52.739700,276,47.260200,0,.000000,12,2.054700,529,90.582100,11,1.883500,32,5.479400
"2006","04565","01","3619","0244","04","Elem. Schools","N","Milwaukee","Lee Elementary","Elem. Schools","344",159,46.220900,185,53.779000,1,.290600,3,.872000,333,96.802300,1,.290600,6,1.744100
"2006","05047","01","3619","0250","04","Elem. Schools","N","Milwaukee","Lincoln Avenue Elementary","Elem. Schools","621",292,47.020900,329,52.979000,17,2.737500,10,1.610300,86,13.848600,425,68.438000,83,13.365500
"2006","04546","01","3619","0253","04","Elem. Schools","N","Milwaukee","Lloyd Street Elementary","Elem. Schools","542",277,51.107000,265,48.892900,3,.553500,15,2.767500,507,93.542400,2,.369000,15,2.767500
"2006","04490","01","3619","0256","04","Elem. Schools","N","Milwaukee","Longfellow Elementary","Elem. Schools","666",321,48.198100,345,51.801800,7,1.051000,8,1.201200,136,20.420400,468,70.270200,47,7.057000
"2006","05316","01","3619","0257","04","Elem. Schools","N","Milwaukee","Lowell Elementary","Elem. Schools","258",120,46.511600,138,53.488300,6,2.325500,10,3.875900,45,17.441800,77,29.844900,120,46.511600
"2006","05627","01","3619","0261","04","Elem. Schools","N","Milwaukee","MacDowell Montessori Elementary","Elem. Schools","508",257,50.590500,251,49.409400,5,.984200,7,1.377900,414,81.496000,21,4.133800,61,12.007800
"2006","05048","01","3619","0265","04","Elem. Schools","N","Milwaukee","Manitoba Elementary","Elem. Schools","509",242,47.544200,267,52.455700,7,1.375200,31,6.090300,91,17.878100,164,32.220000,216,42.436100
"2006","05458","01","3619","0267","04","Elem. Schools","N","Milwaukee","Maple Tree Elementary","Elem. Schools","339",184,54.277200,155,45.722700,1,.294900,15,4.424700,277,81.710900,9,2.654800,37,10.914400
"2006","04812","01","3619","0268","04","Elem. Schools","N","Milwaukee","Maryland Avenue Elementary","Elem. Schools","303",153,50.495000,150,49.504900,5,1.650100,14,4.620400,156,51.485100,18,5.940500,110,36.303600
"2006","04491","01","3619","0274","04","Elem. Schools","N","Milwaukee","Mitchell Elementary","Elem. Schools","721",348,48.266200,373,51.733700,6,.832100,21,2.912600,72,9.986100,558,77.392500,64,8.876500
"2006","05317","01","3619","0277","04","Elem. Schools","N","Milwaukee","Morgandale Elementary","Elem. Schools","454",228,50.220200,226,49.779700,12,2.643100,2,.440500,40,8.810500,299,65.859000,101,22.246600
"2006","26927","01","3619","0282","04","High Schools","N","Milwaukee","Career Youth Development School of Excel","High Schools","38",17,44.736800,21,55.263100,0,.000000,0,.000000,38,100.000000,0,.000000,0,.000000
"2006","04641","01","3619","0283","04","Elem. Schools","N","Milwaukee","Neeskara Elementary","Elem. Schools","417",202,48.441200,215,51.558700,3,.719400,67,16.067100,234,56.115100,19,4.556300,94,22.541900
"2006","05356","01","3619","0289","04","Elem. Schools","N","Milwaukee","Ninety-Fifth Street Elementary","Elem. Schools","296",144,48.648600,152,51.351300,0,.000000,27,9.121600,102,34.459400,24,8.108100,143,48.310800
"2006","05050","01","3619","0295","04","Elem. Schools","N","Milwaukee","Zablocki Elementary","Elem. Schools","585",289,49.401700,296,50.598200,8,1.367500,16,2.735000,53,9.059800,281,48.034100,227,38.803400
"2006","72069","01","3619","0296","04","High Schools","N","Milwaukee","Lad Lake Synergy South School","High Schools","16",1,6.250000,15,93.750000,0,.000000,1,6.250000,7,43.750000,4,25.000000,4,25.000000
"2006","72068","01","3619","0297","04","Mid/Jr Hi Schools","N","Milwaukee","HR Academy of Business Middle School","Mid/Jr Hi Schools","2",1,50.000000,1,50.000000,0,.000000,0,.000000,2,100.000000,0,.000000,0,.000000
"2006","72070","01","3619","0299","04","Mid/Jr Hi Schools","N","Milwaukee","NOVA Middle","Mid/Jr Hi Schools","59",26,44.067700,33,55.932200,0,.000000,0,.000000,57,96.610100,0,.000000,2,3.389800
"2006","05475","01","3619","0301","04","Elem. Schools","N","Milwaukee","Parkview Elementary","Elem. Schools","399",182,45.614000,217,54.385900,3,.751800,126,31.578900,188,47.117700,11,2.756800,71,17.794400
