"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_K-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2005","C5112","01","8112","    ","03","Elem. Schools","Y","Non-district Charter Schools: Academy of Lear","","Elem. Schools","196",88,44.897900,108,55.102000,1,.510200,0,.000000,194,98.979500,0,.000000,1,.510200
"2005","C5112","01","8112","    ","03","El/Sec Combined Schls","Y","Non-district Charter Schools: Academy of Lear","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","C5112","01","8112","    ","03","Summary","Y","Non-district Charter Schools: Academy of Lear","","Summary","196",88,44.897900,108,55.102000,1,.510200,0,.000000,194,98.979500,0,.000000,1,.510200
"2005","79654","01","8112","0100","49","Elem. Schools","Y","Non-district Charter Schools: Academy of Lear","Academy of Learning & Leadership","Elem. Schools","196",88,44.897900,108,55.102000,1,.510200,0,.000000,194,98.979500,0,.000000,1,.510200
"2005","C5113","01","8113","    ","03","High Schools","Y","Non-district Charter Schools: Woodlands Schoo","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","C5113","01","8113","    ","03","Mid/Jr Hi Schools","Y","Non-district Charter Schools: Woodlands Schoo","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","C5113","01","8113","    ","03","Elem. Schools","Y","Non-district Charter Schools: Woodlands Schoo","","Elem. Schools","224",112,50.000000,112,50.000000,3,1.339200,5,2.232100,55,24.553500,52,23.214200,109,48.660700
"2005","C5113","01","8113","    ","03","El/Sec Combined Schls","Y","Non-district Charter Schools: Woodlands Schoo","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","C5113","01","8113","    ","03","Summary","Y","Non-district Charter Schools: Woodlands Schoo","","Summary","224",112,50.000000,112,50.000000,3,1.339200,5,2.232100,55,24.553500,52,23.214200,109,48.660700
"2005","79712","01","8113","8728","49","Elem. Schools","Y","Non-district Charter Schools: Woodlands Schoo","Woodlands School","Elem. Schools","224",112,50.000000,112,50.000000,3,1.339200,5,2.232100,55,24.553500,52,23.214200,109,48.660700
"2005","C5114","01","8114","    ","03","High Schools","Y","Non-district Charter Schools: Capitol West Ac","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","C5114","01","8114","    ","03","Mid/Jr Hi Schools","Y","Non-district Charter Schools: Capitol West Ac","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","C5114","01","8114","    ","03","Elem. Schools","Y","Non-district Charter Schools: Capitol West Ac","","Elem. Schools","30",18,60.000000,12,40.000000,2,6.666600,0,.000000,22,73.333300,1,3.333300,5,16.666600
"2005","C5114","01","8114","    ","03","El/Sec Combined Schls","Y","Non-district Charter Schools: Capitol West Ac","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","C5114","01","8114","    ","03","Summary","Y","Non-district Charter Schools: Capitol West Ac","","Summary","30",18,60.000000,12,40.000000,2,6.666600,0,.000000,22,73.333300,1,3.333300,5,16.666600
"2005","79714","01","8114","0100","49","Elem. Schools","Y","Non-district Charter Schools: Capitol West Ac","Capitol West Academy","Elem. Schools","30",18,60.000000,12,40.000000,2,6.666600,0,.000000,22,73.333300,1,3.333300,5,16.666600
